"age","bmass","mu","sigma","nu"
7,38.2,44.8581524614823,0.166375420567413,-0.0471946986437101
7,38.3,44.9379793628799,0.166357843079715,-0.0446712336322745
7,38.4,45.0176289571312,0.166340267420807,-0.0421543487196
7,38.5,45.0971034541729,0.166322693590267,-0.0396440096788465
7,38.6,45.1764050909026,0.166305121587677,-0.0371401825495327
7,38.7,45.2555361310773,0.166287551412616,-0.0346428336347761
7,38.8,45.3344988652166,0.166269983064665,-0.0321519294985751
7,38.9,45.4132956105037,0.166252416543406,-0.0296674369631215
7,39,45.4919287106866,0.166234851848418,-0.0271893231061489
7,39.1,45.5704005359853,0.166217288979283,-0.0247175552583158
7,39.2,45.6487134829919,0.166199727935581,-0.0222521010006207
7,39.3,45.7268699745816,0.166182168716895,-0.0197929281618516
7,39.4,45.8048724598121,0.166164611322804,-0.0173400048160659
7,39.5,45.8827234138351,0.166147055752891,-0.0148932992801055
7,39.6,45.9604253378062,0.166129502006736,-0.0124527801111394
7,39.7,46.0379807587883,0.166111950083922,-0.0100184161042399
7,39.8,46.1153922296694,0.16609439998403,-0.00759017628998997
7,39.9,46.192662329068,0.166076851706642,-0.00516802993211567
7,40,46.2697936612479,0.16605930525134,-0.00275194652515647
7,40.1,46.3467888560352,0.166041760617705,-0.000341895792156197
7,40.2,46.4236505687272,0.166024217805322,0.00206215231761193
7,40.3,46.5003814800155,0.16600667681377,0.00446022763089211
7,40.4,46.5769842958997,0.165989137642633,0.00685235975267086
7,40.5,46.6534617476059,0.165971600291494,0.00923857806836366
7,40.6,46.7298165915114,0.165954064759935,0.0116189117459871
7,40.7,46.806051609061,0.165936531047539,0.0139933897382932
7,40.8,46.8821696066965,0.165918999153888,0.016362040784885
7,40.9,46.9581734157763,0.165901469078566,0.0187248934143037
7,41,47.0340658925038,0.165883940821156,0.0210819759460899
7,41.1,47.109849917857,0.16586641438124,0.0234333164928188
7,41.2,47.185528397513,0.165848889758404,0.0257789429621139
7,41.3,47.2611042617864,0.165831366952229,0.028118883058634
7,41.4,47.3365804655561,0.165813845962299,0.0304531642860371
7,41.5,47.411959988201,0.165796326788199,0.0327818139489172
7,41.6,47.4872458335396,0.165778809429511,0.0351048591547254
7,41.7,47.5624410297629,0.16576129388582,0.0374223268156583
7,41.8,47.6375486293785,0.165743780156711,0.039734243650532
7,41.9,47.7125717091505,0.165726268241766,0.0420406361866307
7,42,47.7875133700404,0.16570875814057,0.0443415307615304
7,42.1,47.8623767371599,0.165691249852709,0.0466369535249048
7,42.2,47.9371649597075,0.165673743377765,0.0489269304403096
7,42.3,48.0118812109283,0.165656238715325,0.0512114872869423
7,42.4,48.0865286880597,0.165638735864971,0.0534906496613865
7,42.5,48.1611106122831,0.165621234826291,0.0557644429793287
7,42.6,48.2356302286854,0.165603735598868,0.0580328924772626
7,42.7,48.3100908062102,0.165586238182287,0.0602960232141673
7,42.8,48.384495637622,0.165568742576134,0.06255386007317
7,42.9,48.4588480394668,0.165551248779994,0.064806427763186
7,43,48.5331513520321,0.165533756793452,0.0670537508205414
7,43.1,48.607408939321,0.165516266616095,0.0692958536105781
7,43.2,48.6816241890129,0.165498778247507,0.071532760329238
7,43.3,48.7558005124395,0.165481291687275,0.0737644950046278
7,43.4,48.8299413445564,0.165463806934984,0.0759910814985715
7,43.5,48.9040501439159,0.16544632399022,0.0782125435081378
7,43.6,48.9781303926506,0.16542884285257,0.0804289045671559
7,43.7,49.0521855964483,0.165411363521619,0.0826401880477085
7,43.8,49.126219284538,0.165393885996955,0.0848464171616139
7,43.9,49.2002350096733,0.165376410278164,0.0870476149618854
7,44,49.2742363481232,0.165358936364831,0.089243804344178
7,44.1,49.3482268996577,0.165341464256545,0.0914350080482169
7,44.2,49.4222102875456,0.165323993952891,0.0936212486592101
7,44.3,49.4961901659782,0.165306525453457,0.0958025486092448
7,44.4,49.5701701829142,0.165289058757829,0.0979789301786702
7,44.5,49.6441540239834,0.165271593865594,0.10015041549746
7,44.6,49.7181454902101,0.165254130776343,0.102317026546565
7,44.7,49.7921483149043,0.165236669489663,0.104478785159249
7,44.8,49.8661657952152,0.165219210005121,0.106635713022404
7,44.9,49.9402008843316,0.165201752322265,0.108787831677862
7,45,50.0142560387673,0.165184296440623,0.110935162523681
7,45.1,50.0883338148258,0.165166842359724,0.113077726815424
7,45.2,50.1624367852211,0.1651493900791,0.115215545667421
7,45.3,50.2365675382414,0.16513193959828,0.117348640054017
7,45.4,50.3107286786077,0.165114490916797,0.119477030810806
7,45.5,50.3849228270938,0.16509704403418,0.121600738635855
7,45.6,50.4591526205751,0.165079598949962,0.123719784090909
7,45.7,50.5334207121032,0.165062155663672,0.125834187602586
7,45.8,50.6077297708983,0.165044714174843,0.127943969463558
7,45.9,50.6820824823767,0.165027274483005,0.130049149833723
7,46,50.7564815481779,0.165009836587692,0.132149748741355
7,46.1,50.8309296861846,0.164992400488433,0.134245786084251
7,46.2,50.9054296305547,0.164974966184763,0.136337281630865
7,46.3,50.9799841317445,0.164957533676211,0.138424255021418
7,46.4,51.0545959565414,0.164940102962312,0.140506725769012
7,46.5,51.1292678880968,0.164922674042596,0.142584713260722
7,46.6,51.204002725952,0.164905246916597,0.14465823675868
7,46.7,51.2788032860784,0.164887821583847,0.146727315401145
7,46.8,51.3536724009117,0.164870398043878,0.148791968203563
7,46.9,51.4286129193875,0.164852976296225,0.150852214059616
7,47,51.5036277069833,0.164835556340419,0.15290807174226
7,47.1,51.5787196457535,0.164818138175995,0.154959559904751
7,47.2,51.6538916343779,0.164800721802485,0.157006697081659
7,47.3,51.7291465881999,0.164783307219422,0.159049501689876
7,47.4,51.804487439275,0.164765894426342,0.161087992029606
7,47.5,51.8799171364181,0.164748483422776,0.163122186285352
7,47.6,51.9554386452472,0.164731074208259,0.165152102526889
7,47.7,52.0310549482406,0.164713666782325,0.167177758710224
7,47.8,52.1067690447834,0.164696261144509,0.169199172678552
7,47.9,52.1825839512229,0.164678857294344,0.1712163621632
7,48,52.2585027009273,0.164661455231365,0.173229344784555
7,48.1,52.3345283443357,0.164644054955107,0.175238138052995
7,48.2,52.4106639490252,0.164626656465103,0.177242759369796
7,48.3,52.486912599765,0.16460925976089,0.179243226028041
7,48.4,52.5632773985822,0.164591864842002,0.181239555213513
7,48.5,52.6397614648273,0.164574471707974,0.18323176400558
7,48.6,52.7163679352362,0.164557080358342,0.185219869378076
7,48.7,52.7930999640029,0.16453969079264,0.187203888200162
7,48.8,52.8699607228462,0.164522303010405,0.189183837237192
7,48.9,52.9469534010817,0.164504917011172,0.191159733151559
7,49,53.024081205699,0.164487532794477,0.193131592503534
7,49.1,53.101347361432,0.164470150359856,0.195099431752107
7,49.2,53.1787551108427,0.164452769706844,0.197063267255801
7,49.3,53.2563077143925,0.164435390834979,0.199023115273497
7,49.4,53.3340084505331,0.164418013743797,0.200978991965234
7,49.5,53.4118606157848,0.164400638432833,0.202930913393016
7,49.6,53.4898675248186,0.164383264901626,0.204878895521596
7,49.7,53.5680325105541,0.16436589314971,0.206822954219266
7,49.8,53.6463589242375,0.164348523176625,0.208763105258629
7,49.9,53.7248501355421,0.164331154981906,0.210699364317366
7,50,53.8035095326598,0.16431378856509,0.212631746978999
7,50.1,53.8823405223919,0.164296423925716,0.214560268733641
7,50.2,53.9613465302526,0.16427906106332,0.216484944978745
7,50.3,54.0405310005695,0.16426169997744,0.218405791019834
7,50.4,54.1198973965844,0.164244340667614,0.220322822071242
7,50.5,54.1994492005564,0.16422698313338,0.222236053256826
7,50.6,54.279189913869,0.164209627374276,0.224145499610689
7,50.7,54.3591230571419,0.16419227338984,0.226051176077888
7,50.8,54.4392521703399,0.16417492117961,0.227953097515133
7,50.9,54.5195808128852,0.164157570743125,0.229851278691484
7,51,54.6001125637766,0.164140222079923,0.23174573428904
7,51.1,54.6808510217057,0.164122875189543,0.233636478903618
7,51.2,54.7617998051777,0.164105530071525,0.235523527045429
7,51.3,54.8429625526312,0.164088186725406,0.237406893139747
7,51.4,54.9243429225675,0.164070845150726,0.239286591527568
7,51.5,55.0059445936792,0.164053505347024,0.241162636466269
7,51.6,55.0877712649729,0.16403616731384,0.243035042130253
7,51.7,55.16982665591,0.164018831050714,0.244903822611595
7,51.8,55.2521145065354,0.164001496557184,0.246768991920674
7,51.9,55.3346385776181,0.163984163832791,0.24863056398681
7,52,55.4174026507908,0.163966832877075,0.25048855265888
7,52.1,55.5004105286895,0.163949503689575,0.252342971705944
7,52.2,55.5836660351037,0.163932176269833,0.25419383481785
7,52.3,55.6671730151161,0.163914850617388,0.256041155605846
7,52.4,55.7509353352616,0.16389752673178,0.257884947603178
7,52.5,55.8349568836738,0.163880204612552,0.259725224265685
7,52.6,55.9192415702407,0.163862884259243,0.261561998972391
7,52.7,56.0037933267677,0.163845565671394,0.263395285026081
7,52.8,56.0886161071315,0.163828248848546,0.26522509565389
7,52.9,56.1737138874464,0.163810933790241,0.267051444007866
7,53,56.2590906020655,0.16379362049602,0.268874343165541
7,53.1,56.3447463141405,0.163776308965476,0.270693806130497
7,53.2,56.4306750199281,0.163758999198277,0.272509845832913
7,53.3,56.5168701520925,0.163741691194099,0.274322475130126
7,53.4,56.6033251012815,0.163724384952618,0.276131706807171
7,53.5,56.6900332157862,0.16370708047351,0.277937553577325
7,53.6,56.7769878012183,0.16368977775645,0.279740028082641
7,53.7,56.8641821201939,0.163672476801115,0.28153914289448
7,53.8,56.9516093920212,0.16365517760718,0.283334910514039
7,53.9,57.0392627923975,0.163637880174322,0.285127343372869
7,54,57.1271354531216,0.163620584502216,0.286916453833393
7,54.1,57.2152204617991,0.16360329059054,0.288702254189417
7,54.2,57.3035108615777,0.16358599843897,0.290484756666637
7,54.3,57.3919996508634,0.163568708047182,0.292263973423143
7,54.4,57.480679783073,0.163551419414852,0.294039916549914
7,54.5,57.5695441663747,0.163534132541657,0.295812598071311
7,54.6,57.6585856634481,0.163516847427275,0.297582029945567
7,54.7,57.747797091253,0.163499564071381,0.299348224065271
7,54.8,57.8371712207929,0.163482282473653,0.301111192257848
7,54.9,57.9267007769134,0.163465002633768,0.30287094628603
7,55,58.0163784380849,0.163447724551402,0.304627497848334
7,55.1,58.1061968362037,0.163430448226232,0.306380858579521
7,55.2,58.1961485564121,0.163413173657937,0.308131040051066
7,55.3,58.2862261369124,0.163395900846193,0.30987805377161
7,55.4,58.3764220687931,0.163378629790677,0.311621911187418
7,55.5,58.4667287958812,0.163361360491067,0.313362623682825
7,55.6,58.5571387145787,0.163344092947041,0.315100202580687
7,55.7,58.647644173731,0.163326827158275,0.316834659142819
7,55.8,58.738237474489,0.163309563124449,0.318566004570434
7,55.9,58.828910870192,0.163292300845239,0.320294250004578
7,56,58.9196565662628,0.163275040320323,0.32201940652656
7,56.1,59.010466720095,0.163257781549379,0.323741485158375
7,56.2,59.1013334409742,0.163240524532085,0.325460496863133
7,56.3,59.1922487899914,0.16322326926812,0.32717645254547
7,56.4,59.2832047799768,0.163206015757161,0.328889363051972
7,56.5,59.3741933754492,0.163188763998886,0.330599239171576
7,56.6,59.4652064925548,0.163171513992975,0.332306091635988
7,56.7,59.5562359990398,0.163154265739104,0.33400993112008
7,56.8,59.6472737142236,0.163137019236954,0.335710768242292
7,56.9,59.738311408985,0.163119774486202,0.33740861356503
7,57,59.8293408057617,0.163102531486527,0.339103477595064
7,57.1,59.9203535785531,0.163085290237607,0.340795370783908
7,57.2,60.0113413529466,0.163068050739122,0.342484303528214
7,57.3,60.1022957061442,0.16305081299075,0.344170286170157
7,57.4,60.1932081670125,0.16303357699217,0.345853328997806
7,57.5,60.2840702161321,0.163016342743061,0.34753344224551
7,57.6,60.3748732858659,0.162999110243103,0.349210636094267
7,57.7,60.4656087604469,0.162981879491974,0.350884920672095
7,57.8,60.5562679760538,0.162964650489354,0.352556306054399
7,57.9,60.6468422209314,0.162947423234923,0.354224802264334
7,58,60.7373227354992,0.162930197728358,0.355890419273167
7,58.1,60.8277007124757,0.162912973969341,0.357553167000633
7,58.2,60.9179672970327,0.162895751957551,0.359213055315292
7,58.3,61.0081135869356,0.162878531692666,0.360870094034876
7,58.4,61.0981306327216,0.162861313174368,0.362524292926643
7,58.5,61.1880094378746,0.162844096402336,0.364175661707718
7,58.6,61.2777409590163,0.162826881376249,0.365824210045438
7,58.7,61.3673161061202,0.162809668095788,0.367469947557689
7,58.8,61.4567257427215,0.162792456560633,0.369112883813246
7,58.9,61.5459606861564,0.162775246770463,0.370753028332105
7,59,61.6350117078098,0.16275803872496,0.372390390585814
7,59.1,61.7238695333667,0.162740832423803,0.374024979997801
7,59.2,61.8125248431002,0.162723627866673,0.3756568059437
7,59.3,61.9009682721437,0.162706425053251,0.377285877751671
7,59.4,61.9891904108,0.162689223983216,0.378912204702727
7,59.5,62.0771818048632,0.162672024656249,0.380535796031044
7,59.6,62.1649329559319,0.162654827072031,0.382156660924278
7,59.7,62.252434321766,0.162637631230244,0.383774808523877
7,59.8,62.3396763166445,0.162620437130567,0.385390247925391
7,59.9,62.4266493117268,0.162603244772681,0.387002988178778
7,60,62.5133436354541,0.162586054156269,0.38861303828871
7,60.1,62.5997495739391,0.16256886528101,0.39022040721487
7,60.2,62.6858573713886,0.162551678146585,0.391825103872258
7,60.3,62.7716572305317,0.162534492752677,0.393427137131478
7,60.4,62.8571393130634,0.162517309098967,0.395026515819046
7,60.5,62.9422937401136,0.162500127185135,0.396623248717668
7,60.6,63.0271105927079,0.162482947010863,0.398217344566538
7,60.7,63.1115799122788,0.162465768575834,0.39980881206162
7,60.8,63.1956917011456,0.162448591879728,0.401397659855938
7,60.9,63.279435923058,0.162431416922227,0.402983896559854
7,61,63.362802503723,0.162414243703013,0.404567530741347
7,61.1,63.4457813313505,0.162397072221768,0.406148570926297
7,61.2,63.5283622572354,0.162379902478174,0.407727025598752
7,61.3,63.6105355120751,0.162362734471948,0.409302903201208
7,61.4,63.6922972817144,0.162345568203299,0.410876212134877
7,61.5,63.7736482456257,0.162328403672811,0.412446960759957
7,61.6,63.8545892129371,0.162311240881074,0.414015157395894
7,61.7,63.9351210138341,0.162294079828678,0.415580810321654
7,61.8,64.0152444994361,0.162276920516212,0.417143927775981
7,61.9,64.094960541717,0.162259762944266,0.418704517957654
7,62,64.1742700333815,0.162242607113431,0.420262589025752
7,62.1,64.2531738877741,0.162225453024293,0.421818149099904
7,62.2,64.3316730387765,0.162208300677443,0.423371206260547
7,62.3,64.4097684406872,0.162191150073469,0.424921768549175
7,62.4,64.4874610681315,0.162174001212957,0.426469843968592
7,62.5,64.5647519159475,0.162156854096498,0.428015440483154
7,62.6,64.6416419990837,0.162139708724677,0.429558566019021
7,62.7,64.7181323524901,0.162122565098082,0.431099228464399
7,62.8,64.7942240310098,0.162105423217299,0.43263743566978
7,62.9,64.8699181092698,0.162088283082916,0.434173195448184
7,63,64.9452156815843,0.162071144695518,0.435706515575397
7,63.1,65.0201178618241,0.162054008055691,0.437237403790206
7,63.2,65.0946257833303,0.162036873164022,0.438765867794635
7,63.3,65.1687405987879,0.162019740021095,0.440291915254176
7,63.4,65.2424634801249,0.162002608627494,0.441815553798021
7,63.5,65.3157956184007,0.161985478983806,0.443336791019288
7,63.6,65.3887382236895,0.161968351090614,0.444855634475253
7,63.7,65.4612925249847,0.161951224948503,0.446372091687571
7,63.8,65.5334597700635,0.161934100558056,0.447886170142501
7,63.9,65.6052412253961,0.161916977919856,0.449397877291129
7,64,65.6766381760334,0.161899857034487,0.450907220549584
7,64.1,65.7476519254769,0.161882737902532,0.452414207299261
7,64.2,65.8182837955852,0.161865620524574,0.453918844887036
7,64.3,65.8885351264508,0.161848504901194,0.45542114062548
7,64.4,65.9584072762968,0.161831391032974,0.45692110179307
7,64.5,66.027901621351,0.161814278920496,0.458418735634408
7,64.6,66.0970195557448,0.161797168564343,0.459914049360423
7,64.7,66.1657624913959,0.161780059965093,0.461407050148584
7,64.8,66.2341318578908,0.161762953123329,0.462897745143105
7,64.9,66.3021291023796,0.161745848039631,0.464386141455149
7,65,66.3697556894532,0.161728744714579,0.465872246163035
7,65.1,66.4370131010386,0.161711643148752,0.467356066312438
7,65.2,66.5039028362756,0.161694543342731,0.468837608916588
7,65.3,66.5704264114184,0.161677445297094,0.470316880956469
7,65.4,66.6365853596989,0.161660349012421,0.471793889381022
7,65.5,66.7023812312318,0.16164325448929,0.473268641107333
7,65.6,66.7678155928954,0.16162616172828,0.474741143020831
7,65.7,66.8328900282148,0.161609070729968,0.476211401975481
7,65.8,66.8976061372514,0.161591981494932,0.477679424793976
7,65.9,66.9619655364836,0.16157489402375,0.479145218267925
7,66,67.025969858704,0.161557808316998,0.480608789158045
7,66.1,67.0896207528901,0.161540724375255,0.482070144194342
7,66.2,67.1529198841058,0.161523642199095,0.483529290076303
7,66.3,67.2158689333759,0.161506561789095,0.484986233473077
7,66.4,67.2784695975822,0.161489483145832,0.486440981023658
7,66.5,67.3407235893413,0.161472406269881,0.487893539337068
7,66.6,67.4026326368952,0.161455331161817,0.489343914992537
7,66.7,67.4641984840056,0.161438257822215,0.490792114539678
7,66.8,67.5254228898246,0.16142118625165,0.492238144498671
7,66.9,67.5863076287952,0.161404116450696,0.493682011360432
7,67,67.6468544905345,0.161387048419928,0.495123721586795
7,67.1,67.7070652797198,0.161369982159918,0.496563281610682
7,67.2,67.7669418159804,0.161352917671242,0.498000697836271
7,67.3,67.8264859337775,0.161335854954472,0.499435976639175
7,67.4,67.8856994823068,0.16131879401018,0.500869124366606
7,67.5,67.9445843253635,0.16130173483894,0.502300147337548
7,67.6,68.0031423412614,0.161284677441323,0.503729051842917
7,67.7,68.0613754226841,0.161267621817903,0.505155844145734
7,67.8,68.1192854766294,0.161250567969249,0.506580530481288
7,67.9,68.1768744242447,0.161233515895935,0.508003117057296
7,68,68.2341442007275,0.16121646559853,0.509423610054069
7,68.1,68.2910967552399,0.161199417077607,0.510842015624673
7,68.2,68.3477340507767,0.161182370333734,0.512258339895086
7,68.3,68.4040580640871,0.161165325367483,0.51367258896436
7,68.4,68.4600707855201,0.161148282179424,0.515084768904776
7,68.5,68.5157742189415,0.161131240770125,0.516494885762003
7,68.6,68.5711703816298,0.161114201140157,0.517902945555251
7,68.7,68.6262613041532,0.161097163290088,0.519308954277425
7,68.8,68.6810490302932,0.161080127220487,0.520712917895283
7,68.9,68.7355356169077,0.161063092931922,0.522114842349578
7,69,68.789723133814,0.161046060424962,0.523514733555221
7,69.1,68.8436136637236,0.161029029700174,0.524912597401421
7,69.2,68.8972093020972,0.161012000758126,0.526308439751839
7,69.3,68.9505121570951,0.160994973599385,0.527702266444731
7,69.4,69.0035243494038,0.160977948224518,0.529094083293102
7,69.5,69.0562480121625,0.160960924634091,0.530483896084842
7,69.6,69.1086850638441,0.160943902828685,0.531871710582879
7,69.7,69.1608361596609,0.160926882808959,0.533257532525315
7,69.8,69.2127015178275,0.160909864575597,0.534641367625577
7,69.9,69.2642813623671,0.160892848129286,0.536023221572547
7,70,69.3155759235416,0.160875833470709,0.537403100030715
7,70.1,69.3665854378673,0.160858820600552,0.538781008640306
7,70.2,69.4173101480587,0.160841809519499,0.54015695301743
7,70.3,69.4677503030342,0.160824800228233,0.541530938754208
7,70.4,69.5179061578697,0.160807792727438,0.542902971418919
7,70.5,69.5677779737641,0.160790787017797,0.544273056556127
7,70.6,69.6173660180504,0.160773783099993,0.545641199686819
7,70.7,69.6666705641508,0.160756780974708,0.547007406308542
7,70.8,69.7156918915748,0.160739780642624,0.548371681895526
7,70.9,69.7644302858699,0.160722782104424,0.549734031898826
7,71,69.8128860385914,0.160705785360787,0.551094461746446
7,71.1,69.8610594473102,0.160688790412397,0.552452976843472
7,71.2,69.9089508155679,0.160671797259932,0.5538095825722
7,71.3,69.9565604528805,0.160654805904074,0.555164284292262
7,71.4,70.0038886746696,0.160637816345502,0.556517087340756
7,71.5,70.0509358022537,0.160620828584897,0.55786799703237
7,71.6,70.097702162851,0.160603842622937,0.559217018659509
7,71.7,70.1441880895193,0.160586858460301,0.560564157492419
7,71.8,70.1903939211726,0.160569876097668,0.561909418779309
7,71.9,70.2363200025118,0.160552895535716,0.563252807746475
7,72,70.2819666840078,0.160535916775123,0.564594329598422
7,72.1,70.3273343219108,0.160518939816567,0.565933989517985
7,72.2,70.3724232781805,0.160501964660725,0.567271792666448
7,72.3,70.4172339205197,0.160484991308273,0.568607744183663
7,72.4,70.4617666222862,0.160468019759888,0.569941849188173
7,72.5,70.5060217624834,0.160451050016247,0.571274112777322
7,72.6,70.549999725767,0.160434082078025,0.572604540027379
7,72.7,70.5937009023874,0.160417115945898,0.573933135993651
7,72.8,70.6371256881896,0.16040015162054,0.575259905710596
7,72.9,70.680274484571,0.160383189102627,0.576584854191942
7,73,70.7231476984275,0.160366228392833,0.577907986430798
7,73.1,70.7657457421958,0.160349269491832,0.579229307399767
7,73.2,70.8080690337653,0.160332312400297,0.580548822051059
7,73.3,70.8501179965057,0.160315357118903,0.581866535316602
7,73.4,70.8918930591936,0.160298403648322,0.583182452108151
7,73.5,70.9333946559929,0.160281451989227,0.584496577317401
7,73.6,70.9746232264594,0.16026450214229,0.585808915816095
7,73.7,71.0155792154889,0.160247554108183,0.587119472456131
7,73.8,71.0562630733123,0.160230607887579,0.588428252069668
7,73.9,71.0966752554516,0.160213663481147,0.58973525946924
7,74,71.1368162226717,0.16019672088956,0.591040499447855
7,74.1,71.1766864410059,0.160179780113488,0.592343976779101
7,74.2,71.2162863816936,0.160162841153601,0.593645696217257
7,74.3,71.2556165211803,0.160145904010569,0.59494566249739
7,74.4,71.2946773410614,0.160128968685061,0.596243880335463
7,74.5,71.3334693280489,0.160112035177747,0.597540354428433
7,74.6,71.3719929739949,0.160095103489297,0.598835089454358
7,74.7,71.4102487758143,0.160078173620377,0.600128090072496
7,74.8,71.4482372355014,0.160061245571657,0.601419360923404
7,74.9,71.4859588600612,0.160044319343805,0.602708906629041
7,75,71.523414161489,0.160027394937487,0.603996731792865
7,75.1,71.5606036567817,0.160010472353371,0.605282840999935
7,75.2,71.5975278678596,0.159993551592125,0.606567238817
7,75.3,71.6341873215903,0.159976632654414,0.607849929792612
7,75.4,71.6705825497303,0.159959715540904,0.609130918457204
7,75.5,71.7067140888722,0.159942800252262,0.610410209323201
7,75.6,71.7425824804817,0.159925886789153,0.611687806885109
7,75.7,71.7781882708173,0.159908975152242,0.612963715619609
7,75.8,71.8135320109456,0.159892065342193,0.614237939985652
7,75.9,71.8486142566772,0.159875157359671,0.615510484424556
7,76,71.8834355685423,0.159858251205341,0.616781353360093
7,76.1,71.9179965117879,0.159841346879866,0.618050551198587
7,76.2,71.9522976563253,0.159824444383909,0.619318082329
7,76.3,71.9863395767433,0.159807543718133,0.620583951123027
7,76.4,72.0201228522346,0.159790644883201,0.621848161935186
7,76.5,72.0536480665651,0.159773747879776,0.623110719102907
7,76.6,72.086915808091,0.15975685270852,0.624371626946621
7,76.7,72.1199266696874,0.159739959370093,0.625630889769851
7,76.8,72.1526812487842,0.159723067865159,0.626888511859296
7,76.9,72.1851801472613,0.159706178194376,0.628144497484922
7,77,72.2174239714416,0.159689290358407,0.629398850900049
7,77.1,72.2494133320989,0.159672404357911,0.630651576341434
7,77.2,72.2811488444027,0.159655520193549,0.631902678029363
7,77.3,72.3126311279091,0.159638637865979,0.633152160167728
7,77.4,72.343860806508,0.159621757375862,0.63440002694412
7,77.5,72.3748385083962,0.159604878723856,0.635646282529907
7,77.6,72.4055648660762,0.15958800191062,0.636890931080321
7,77.7,72.4360405162997,0.159571126936812,0.638133976734541
7,77.8,72.4662661003917,0.15955425380309,0.639375423615775
7,77.9,72.4962423684332,0.159537382509793,0.640615275831339
7,78,72.5259703317612,0.159520513056487,0.641853537472747
7,78.1,72.5554510452181,0.159503645442621,0.643090212615781
7,78.2,72.584685568399,0.159486779667643,0.64432530532058
7,78.3,72.6136749656407,0.159469915731001,0.645558819631717
7,78.4,72.6424203059418,0.159453053632146,0.646790759578276
7,78.5,72.670922662919,0.159436193370525,0.648021129173935
7,78.6,72.6991831148226,0.159419334945588,0.649249932417044
7,78.7,72.7272027444214,0.159402478356785,0.650477173290701
7,78.8,72.7549826390562,0.159385623603565,0.65170285576283
7,78.9,72.7825238904988,0.159368770685377,0.652926983786257
7,79,72.809827594951,0.159351919601672,0.65414956129879
7,79.1,72.8368948530418,0.1593350703519,0.655370592223292
7,79.2,72.863726769719,0.159318222935511,0.656590080467756
7,79.3,72.8903244542872,0.159301377351956,0.657808029925384
7,79.4,72.9166890203008,0.159284533600684,0.659024444474656
7,79.5,72.9428215855364,0.159267691681148,0.660239327979408
7,79.6,72.9687232719852,0.159250851592797,0.661452684288906
7,79.7,72.9943952057815,0.159234013335083,0.662664517237916
7,79.8,73.0198385172044,0.159217176907457,0.66387483064678
7,79.9,73.0450543405876,0.159200342309371,0.665083628321485
7,80,73.0700438142815,0.159183509540276,0.666290914053739
7,80.1,73.094808080673,0.159166678599625,0.667496691621038
7,80.2,73.1193482860758,0.159149849486868,0.66870096478674
7,80.3,73.1436655807756,0.159133022201458,0.669903737300132
7,80.4,73.1677611188981,0.159116196742848,0.671105012896507
7,80.5,73.1916360584008,0.159099373110489,0.672304795297225
7,80.6,73.2152915610867,0.159082551303835,0.673503088209788
7,80.7,73.2387287924892,0.159065731322338,0.674699895327906
7,80.8,73.2619489219128,0.159048913165452,0.675895220331567
7,80.9,73.2849531223394,0.159032096832628,0.677089066887103
7,81,73.3077425703685,0.159015282323322,0.67828143864726
7,81.1,73.3303184462573,0.158998469636985,0.679472339251262
7,81.2,73.3526819338157,0.158981658773073,0.680661772324882
7,81.3,73.3748342204334,0.158964849731038,0.681849741480504
7,81.4,73.3967764969795,0.158948042510334,0.683036250317189
7,81.5,73.4185099577677,0.158931237110416,0.684221302420743
7,81.6,73.440035800581,0.158914433530739,0.68540490136378
7,81.7,73.461355226565,0.158897631770755,0.686587050705791
7,81.8,73.482469440272,0.158880831829921,0.6877677539932
7,81.9,73.5033796495389,0.158864033707691,0.688947014759434
7,82,73.5240870654706,0.15884723740352,0.690124836524986
7,82.1,73.5445929024572,0.158830442916862,0.691301222797476
7,82.2,73.564898378087,0.158813650247175,0.692476177071715
7,82.3,73.5850047131423,0.158796859393912,0.693649702829766
7,82.4,73.604913131543,0.15878007035653,0.69482180354101
7,82.5,73.6246248602813,0.158763283134484,0.6959924826622
7,82.6,73.6441411294659,0.15874649772723,0.69716174363753
7,82.7,73.663463172221,0.158729714134225,0.69832958989869
7,82.8,73.6825922247041,0.158712932354925,0.699496024864933
7,82.9,73.7015295260119,0.158696152388787,0.700661051943124
7,83,73.7202763181672,0.158679374235266,0.701824674527814
7,83.1,73.7388338461109,0.15866259789382,0.702986896001285
7,83.2,73.7572033576445,0.158645823363906,0.704147719733621
7,83.3,73.7753861034249,0.158629050644981,0.70530714908276
7,83.4,73.7933833368913,0.158612279736503,0.706465187394554
7,83.5,73.8111963142196,0.158595510637928,0.707621838002826
7,83.6,73.8288262943589,0.158578743348715,0.708777104229428
7,83.7,73.8462745389186,0.158561977868321,0.7099309893843
7,83.8,73.8635423122407,0.158545214196205,0.711083496765527
7,83.9,73.8806308812516,0.158528452331824,0.712234629659389
7,84,73.8975415154673,0.158511692274637,0.713384391340426
7,84.1,73.9142754870017,0.158494934024103,0.71453278507149
7,84.2,73.9308340704876,0.15847817757968,0.715679814103801
7,84.3,73.9472185430997,0.158461422940826,0.716825481676999
7,84.4,73.9634301844626,0.158444670107002,0.717969791019205
7,84.5,73.9794702766181,0.158427919077665,0.719112745347072
7,84.6,73.9953401040548,0.158411169852276,0.720254347865839
7,84.7,74.0110409536212,0.158394422430294,0.721394601769384
7,84.8,74.0265741145519,0.158377676811179,0.722533510240282
7,84.9,74.0419408783779,0.15836093299439,0.723671076449855
