"age","bmass","mu","sigma","nu"
8,168.7,66.3651977220852,0.219034950211896,-0.00628592047018942
8,168.8,66.3492886156309,0.219072282255227,-0.00609997900983181
8,168.9,66.3333688022247,0.21910962384036,-0.00591414767175522
8,169,66.3174385087114,0.219146974919754,-0.00572842632559875
8,169.1,66.3014979617317,0.219184335445832,-0.00554281484123273
8,169.2,66.2855473877215,0.219221705370985,-0.00535731308875867
8,169.3,66.2695870129122,0.21925908464757,-0.0051719209385083
8,169.4,66.2536170633294,0.219296473227911,-0.00498663826104243
8,169.5,66.2376377647937,0.219333871064297,-0.00480146492715214
8,169.6,66.2216493429195,0.219371278108986,-0.00461640080785578
8,169.7,66.2056520231151,0.219408694314201,-0.00443144577440099
8,169.8,66.1896460305824,0.219446119632132,-0.00424659969826227
8,169.9,66.1736315903165,0.219483554014933,-0.00406186245114151
8,170,66.1576089271053,0.219520997414729,-0.00387723390496672
8,170.1,66.1415782655296,0.219558449783608,-0.00369271393189233
8,170.2,66.1255398299623,0.219595911073624,-0.00350830240429731
8,170.3,66.1094938445686,0.219633381236801,-0.00332399919478663
8,170.4,66.0934405333055,0.219670860225125,-0.00313980417618856
8,170.5,66.0773801199216,0.219708347990551,-0.00295571722155627
8,170.6,66.0613128279569,0.219745844484999,-0.00277173820416524
8,170.7,66.0452388807427,0.219783349660357,-0.00258786699751426
8,170.8,66.0291585014009,0.219820863468478,-0.00240410347532424
8,170.9,66.0130719128443,0.21985838586118,-0.00222044751153791
8,171,65.9969791687861,0.219895916818111,-0.0020368989803192
8,171.1,65.9808796471002,0.21993345643036,-0.00185345775605289
8,171.2,65.9647727586747,0.219971004783408,-0.0016701237133433
8,171.3,65.9486587200152,0.220008561828586,-0.00148689672701488
8,171.4,65.9325379486332,0.220046127483638,-0.00130377667211176
8,171.5,65.9164108616408,0.22008370166625,-0.00112076342389572
8,171.6,65.9002778757497,0.220121284294051,-0.00093785685784753
8,171.7,65.8841394072716,0.220158875284613,-0.000755056849664815
8,171.8,65.8679958721172,0.22019647455545,-0.00057236327526286
8,171.9,65.8518476857959,0.220234082024019,-0.000389776010773502
8,172,65.8356952634161,0.220271697607722,-0.000207294932544844
8,172.1,65.8195390196838,0.220309321223899,-2.49199171397929e-05
8,172.2,65.8033793689038,0.220346952789838,0.000157349158662973
8,172.3,65.787216724978,0.220384592222767,0.000339512417869614
8,172.4,65.7710515014065,0.220422239439856,0.000521569983273712
8,172.5,65.7548841112863,0.220459894358218,0.000703521977453686
8,172.6,65.7387149673122,0.220497556894911,0.000885368522775515
8,172.7,65.7225444817755,0.220535226966932,0.00106710974139324
8,172.8,65.7063730665652,0.220572904491223,0.00124874575524725
8,172.9,65.690201133167,0.220610589384668,0.00143027668606743
8,173,65.6740290926633,0.220648281564092,0.00161170265537228
8,173.1,65.6578573557339,0.220685980946264,0.00179302378446936
8,173.2,65.6416863326551,0.220723687447896,0.00197424019445616
8,173.3,65.6255164333005,0.22076140098564,0.00215535200622111
8,173.4,65.6093480671403,0.220799121476093,0.00233635934044221
8,173.5,65.5931816432424,0.220836848835792,0.00251726231758959
8,173.6,65.5770175702712,0.220874582981218,0.00269806105792517
8,173.7,65.560856256489,0.220912323828794,0.00287875568150273
8,173.8,65.5446981097552,0.220950071294883,0.00305934630816868
8,173.9,65.5285435375272,0.220987825295795,0.00323983305756317
8,174,65.5123928789041,0.221025585761927,0.00342021604911963
8,174.1,65.496246200894,0.221063352680237,0.0036004954020655
8,174.2,65.480103502516,0.221101126051827,0.00378067123542336
8,174.3,65.4639647827889,0.221138905877801,0.00396074366801019
8,174.4,65.4478300407324,0.221176692159261,0.00414071281843917
8,174.5,65.4316992753659,0.22121448489731,0.00432057880511894
8,174.6,65.4155724857095,0.221252284093052,0.00450034174625502
8,174.7,65.3994496707832,0.221290089747589,0.00468000175985001
8,174.8,65.3833308296073,0.221327901862026,0.00485955896370305
8,174.9,65.3672159612024,0.221365720437466,0.00503901347541238
8,175,65.3511050645895,0.221403545475013,0.00521836541237392
8,175.1,65.3349981387896,0.221441376975772,0.00539761489178203
8,175.2,65.3188951828239,0.221479214940847,0.00557676203063132
8,175.3,65.3027961957141,0.221517059371342,0.00575580694571515
8,175.4,65.286701176482,0.221554910268363,0.00593474975362793
8,175.5,65.2706101241497,0.221592767633013,0.00611359057076419
8,175.6,65.2545230377393,0.221630631466399,0.00629232951331929
8,175.7,65.2384399162735,0.221668501769625,0.00647096669729089
8,175.8,65.2223607587749,0.221706378543797,0.00664950223847774
8,175.9,65.2062855642667,0.221744261790022,0.0068279362524821
8,176,65.190214331772,0.221782151509403,0.00700626885470834
8,176.1,65.1741470603145,0.221820047703049,0.00718450016036437
8,176.2,65.1580837489176,0.221857950372065,0.00736263028446218
8,176.3,65.1420243966057,0.221895859517557,0.0075406593418173
8,176.4,65.1259690024027,0.221933775140632,0.00771858744705042
8,176.5,65.1099175653331,0.221971697242397,0.00789641471458746
8,176.6,65.0938700844217,0.222009625823959,0.0080741412586598
8,176.7,65.0778265586932,0.222047560886425,0.00825176719330484
8,176.8,65.0617869871732,0.222085502430903,0.00842929263236605
8,176.9,65.0457513688866,0.2221234504585,0.00860671768949453
8,177,65.0297197028596,0.222161404970324,0.00878404247814751
8,177.1,65.0136919881176,0.222199365967483,0.00896126711159156
8,177.2,64.997668223687,0.222237333451085,0.00913839170290007
8,177.3,64.9816484085942,0.222275307422238,0.00931541636495584
8,177.4,64.9656325418657,0.222313287882051,0.00949234121044995
8,177.5,64.9496206225283,0.222351274831633,0.00966916635188425
8,177.6,64.9336126496093,0.222389268272093,0.00984589190156909
8,177.7,64.9176086221359,0.222427268204539,0.0100225179716262
8,177.8,64.9016085391357,0.222465274630081,0.0101990446739872
8,177.9,64.8856123996365,0.222503287549829,0.0103754721203959
8,178,64.8696202026664,0.222541306964892,0.0105518004224065
8,178.1,64.8536319472537,0.22257933287638,0.0107280296913868
8,178.2,64.8376476324269,0.222617365285402,0.0109041600385154
8,178.3,64.8216672572148,0.222655404193071,0.011080191574785
8,178.4,64.8056908206464,0.222693449600495,0.011256124411001
8,178.5,64.7897183217509,0.222731501508785,0.0114319586577826
8,178.6,64.7737497595579,0.222769559919052,0.0116076944255638
8,178.7,64.757785133097,0.222807624832408,0.0117833318245918
8,178.8,64.7418244413982,0.222845696249963,0.0119588709649301
8,178.9,64.7258676834918,0.222883774172829,0.0121343119564567
8,179,64.7099148584082,0.222921858602117,0.0123096549088658
8,179.1,64.6939659651781,0.222959949538939,0.012484899931668
8,179.2,64.6780210028324,0.222998046984407,0.0126600471341898
8,179.3,64.6620799704022,0.223036150939633,0.0128350966255756
8,179.4,64.6461428669191,0.22307426140573,0.0130100485147865
8,179.5,64.6302096914145,0.22311237838381,0.0131849029106019
8,179.6,64.6142804429204,0.223150501874985,0.0133596599216195
8,179.7,64.598355120469,0.22318863188037,0.013534319656255
8,179.8,64.5824337230925,0.223226768401075,0.013708882222744
8,179.9,64.5665162498236,0.223264911438216,0.0138833477291407
8,180,64.5506026996952,0.223303060992906,0.0140577162833201
9,25,38.2096056217674,0.215038928000389,-0.57434528296418
9,25.1,38.2735425292301,0.21494080887221,-0.573092681679262
9,25.2,38.3376525660796,0.214842733013411,-0.571845060929503
9,25.3,38.4019365178821,0.214744700426242,-0.570602381264962
9,25.4,38.4663951838824,0.214646711105461,-0.569364603702566
9,25.5,38.531029369534,0.214548765043949,-0.568131689718771
9,25.6,38.595839884011,0.214450862234572,-0.566903601242363
9,25.7,38.6608274482715,0.214353002737811,-0.565680300647412
9,25.8,38.7259923563243,0.214255186929624,-0.564461750746348
9,25.9,38.791334563172,0.21415741543369,-0.563247914783181
9,26,38.8568539599221,0.214059688917715,-0.562038756426846
9,26.1,38.9225504413079,0.213962008043707,-0.560834239764684
9,26.2,38.9884239200679,0.213864373457548,-0.559634329296034
9,26.3,39.0544742977797,0.213766785810316,-0.558438989925962
9,26.4,39.1207014736016,0.213669245751855,-0.557248186959095
9,26.5,39.1871053442378,0.213571753930807,-0.556061886093587
9,26.6,39.2536858039279,0.213474310994594,-0.55488005341518
9,26.7,39.3204427444156,0.213376917589426,-0.553702655391397
9,26.8,39.3873760549362,0.213279574360296,-0.552529658865824
9,26.9,39.4544856221906,0.213182281950986,-0.551361031052514
9,27,39.52177133032,0.213085041004077,-0.550196739530484
9,27.1,39.5892330608895,0.212987852160934,-0.54903675223832
9,27.2,39.6568706928621,0.212890716061723,-0.547881037468882
9,27.3,39.7246841025792,0.212793633345404,-0.546729563864097
9,27.4,39.7926731637417,0.212696604649724,-0.545582300409861
9,27.5,39.8608377473774,0.212599630611247,-0.544439216431022
9,27.6,39.9291777218304,0.212502711865324,-0.543300281586461
9,27.7,39.997692952732,0.212405849046116,-0.542165465864258
9,27.8,40.066383302982,0.212309042786584,-0.541034739576947
9,27.9,40.1352486327253,0.212212293718495,-0.539908073356859
9,28,40.2042887993276,0.212115602472428,-0.538785438151541
9,28.1,40.2735036573566,0.212018969677769,-0.537666805219262
9,28.2,40.3428930585586,0.211922395962714,-0.536552146124601
9,28.3,40.4124568518355,0.211825881954272,-0.535441432734104
9,28.4,40.4821948832223,0.211729428278269,-0.534334637212031
9,28.5,40.5521069958632,0.21163303555935,-0.533231732016161
9,28.6,40.6221930299936,0.211536704420976,-0.532132689893689
9,28.7,40.6924528229142,0.211440435485427,-0.531037483877179
9,28.8,40.7628862089693,0.211344229373809,-0.529946087280595
9,28.9,40.833493019524,0.21124808670605,-0.5288584736954
9,29,40.9042730829418,0.211152008100906,-0.527774616986722
9,29.1,40.9752262245625,0.21105599417596,-0.526694491289587
9,29.2,41.0463522666793,0.210960045547627,-0.525618071005211
9,29.3,41.1176510285118,0.21086416283116,-0.524545330797364
9,29.4,41.189122326196,0.21076834664063,-0.523476245588791
9,29.5,41.2607659727452,0.210672597588962,-0.522410790557694
9,29.6,41.3325817780383,0.210576916287911,-0.521348941134273
9,29.7,41.4045695487944,0.210481303348072,-0.520290672997327
9,29.8,41.4767290885442,0.210385759378893,-0.519235962070912
9,29.9,41.5490601976208,0.210290284988651,-0.518184784521055
9,30,41.6215626731231,0.210194880784479,-0.517137116752522
9,30.1,41.6942363088972,0.210099547372362,-0.516092935405637
9,30.2,41.7670808955178,0.210004285357129,-0.515052217353162
9,30.3,41.8400962202561,0.209909095342474,-0.51401493969722
9,30.4,41.913282067073,0.209813977930928,-0.512981079766272
9,30.5,41.986638216575,0.209718933723898,-0.511950615112147
9,30.6,42.0601644460073,0.209623963321642,-0.510923523507113
9,30.7,42.133860529226,0.209529067323282,-0.509899782941003
9,30.8,42.2077262366683,0.209434246326812,-0.508879371618384
9,30.9,42.2817613353462,0.209339500929076,-0.507862267955773
9,31,42.3559655888032,0.209244831725804,-0.506848450578898
9,31.1,42.4303387571041,0.209150239311592,-0.505837898320001
9,31.2,42.5048805968111,0.209055724279904,-0.504830590215189
9,31.3,42.5795908609502,0.208961287223096,-0.503826505501822
9,31.4,42.6544692990079,0.208866928732381,-0.502825623615948
9,31.5,42.7295156568854,0.208772649397871,-0.501827924189772
9,31.6,42.8047296768916,0.208678449808553,-0.500833387049173
9,31.7,42.8801110977124,0.208584330552302,-0.499841992211252
9,31.8,42.9556596543867,0.208490292215888,-0.498853719881929
9,31.9,43.031375078293,0.208396335384955,-0.497868550453565
9,32,43.1072570971148,0.208302460644053,-0.496886464502633
9,32.1,43.1833054348179,0.208208668576631,-0.495907442787416
9,32.2,43.2595198116363,0.208114959765026,-0.49493146624575
9,32.3,43.3358999440409,0.208021334790481,-0.49395851599279
9,32.4,43.4124455447188,0.207927794233143,-0.492988573318826
9,32.5,43.4891563225509,0.207834338672062,-0.492021619687116
9,32.6,43.5660319825842,0.207740968685201,-0.491057636731766
9,32.7,43.6430722260164,0.207647684849428,-0.490096606255634
9,32.8,43.7202767501642,0.20755448774053,-0.489138510228271
9,32.9,43.7976452484446,0.207461377933208,-0.488183330783889
9,33,43.8751774103523,0.207368356001081,-0.487231050219365
9,33.1,43.9528729214317,0.207275422516692,-0.486281650992267
9,33.2,44.0307314632597,0.207182578051505,-0.485335115718923
9,33.3,44.1087527134169,0.207089823175914,-0.484391427172504
9,33.4,44.1869363454667,0.206997158459241,-0.483450568281145
9,33.5,44.2652820289319,0.206904584469742,-0.482512522126094
9,33.6,44.3437894292726,0.206812101774604,-0.481577271939883
9,33.7,44.4224582078595,0.206719710939955,-0.480644801104534
9,33.8,44.5012880219534,0.206627412530864,-0.479715093149783
9,33.9,44.5802785246794,0.206535207111344,-0.478788131751336
9,34,44.6594293650083,0.206443095244347,-0.477863900729151
9,34.1,44.7387401877257,0.206351077491784,-0.476942384045741
9,34.2,44.8182106334167,0.20625915441451,-0.476023565804504
9,34.3,44.8978403384366,0.206167326572339,-0.47510743024808
9,34.4,44.9776289348901,0.20607559452404,-0.474193961756729
9,34.5,45.0575760467961,0.205983958826103,-0.473283144846731
9,34.6,45.1376811245282,0.205892419979033,-0.472374964168812
9,34.7,45.2179433897545,0.205800978410143,-0.471469404506595
9,34.8,45.2983620301187,0.205709634537263,-0.470566450775065
9,34.9,45.3789362326869,0.205618388779635,-0.469666088019065
9,35,45.4596651754288,0.20552724155517,-0.46876830141181
9,35.1,45.5405480288805,0.20543619328099,-0.46787307625342
9,35.2,45.6215839561026,0.205345244373436,-0.466980397969476
9,35.3,45.7027721126465,0.205254395248072,-0.466090252109597
9,35.4,45.7841116465143,0.205163646319685,-0.465202624346037
9,35.5,45.8656016981263,0.205072998002282,-0.4643175004723
9,35.6,45.9472414002784,0.204982450709104,-0.463434866401778
9,35.7,46.0290298781106,0.20489200485262,-0.462554708166402
9,35.8,46.1109662490671,0.20480166084453,-0.461677011915318
9,35.9,46.1930496228622,0.204711419095769,-0.460801763913582
9,36,46.2752791014421,0.204621280016513,-0.459928950540864
9,36.1,46.3576537789528,0.20453124401617,-0.459058558290181
9,36.2,46.440172741698,0.204441311503397,-0.458190573766641
9,36.3,46.5228350681086,0.204351482886091,-0.457324983686208
9,36.4,46.6056398287062,0.204261758571396,-0.456461774874477
9,36.5,46.688586086066,0.204172138965707,-0.45560093426548
9,36.6,46.7716728947825,0.20408262447467,-0.45474244890049
9,36.7,46.8548993014354,0.203993215503183,-0.453886305926854
9,36.8,46.9382643445555,0.2039039124554,-0.453032492596842
9,36.9,47.0217670545851,0.203814715734738,-0.452180996266502
9,37,47.1054064538517,0.203725625743869,-0.451331804394542
9,37.1,47.189181556526,0.203636642884734,-0.450484904541218
9,37.2,47.2730913685927,0.203547767558535,-0.44964028436724
9,37.3,47.3571348878143,0.203459000165748,-0.448797931632698
9,37.4,47.4413111036979,0.203370341106118,-0.447957834195994
9,37.5,47.5256189974651,0.203281790778659,-0.447119980012791
9,37.6,47.610057542012,0.203193349581668,-0.446284357134981
9,37.7,47.694625701884,0.203105017912713,-0.445450953709659
9,37.8,47.779322433235,0.203016796168652,-0.444619757978115
9,37.9,47.8641466838011,0.20292868474562,-0.443790758274839
9,38,47.9490973928683,0.202840684039036,-0.442963943026542
9,38.1,48.0341734912338,0.202752794443616,-0.442139300751178
9,38.2,48.1193739011832,0.202665016353357,-0.441316820056996
9,38.3,48.2046975364483,0.20257735016156,-0.440496489641592
9,38.4,48.2901433021877,0.202489796260813,-0.439678298290975
9,38.5,48.3757100949464,0.202402355043008,-0.438862234878653
9,38.6,48.4613968026309,0.202315026899334,-0.43804828836472
9,38.7,48.5472023044711,0.202227812220289,-0.43723644779496
9,38.8,48.6331254709965,0.202140711395676,-0.436426702299967
9,38.9,48.7191651640073,0.202053724814603,-0.435619041094267
9,39,48.8053202365363,0.201966852865496,-0.434813453475458
9,39.1,48.8915895328294,0.201880095936086,-0.43400992882336
9,39.2,48.9779718883071,0.201793454413431,-0.433208456599172
9,39.3,49.0644661295415,0.201706928683901,-0.432409026344646
9,39.4,49.1510710742241,0.201620519133195,-0.431611627681267
9,39.5,49.2377855311403,0.201534226146329,-0.430816250309442
9,39.6,49.3246083001411,0.201448050107648,-0.430022884007707
9,39.7,49.4115381721109,0.20136199140083,-0.429231518631934
9,39.8,49.4985739289412,0.201276050408888,-0.428442144114555
9,39.9,49.5857143435084,0.201190227514164,-0.427654750463792
9,40,49.6729581796428,0.201104523098339,-0.426869327762902
9,40.1,49.7603041921022,0.201018937542436,-0.426085866169423
9,40.2,49.8477511265426,0.200933471226822,-0.425304355914436
9,40.3,49.9352977194974,0.200848124531209,-0.424524787301834
9,40.4,50.0229426983495,0.200762897834658,-0.4237471507076
9,40.5,50.1106847813037,0.200677791515583,-0.422971436579096
9,40.6,50.1985226773686,0.200592805951743,-0.422197635434353
9,40.7,50.2864550863191,0.200507941520267,-0.421425737861385
9,40.8,50.3744806986837,0.200423198597637,-0.420655734517493
9,40.9,50.4625981957154,0.200338577559698,-0.419887616128593
9,41,50.5508062493703,0.200254078781657,-0.41912137348854
9,41.1,50.6391035222836,0.200169702638088,-0.418356997458473
9,41.2,50.7274886677406,0.200085449502943,-0.417594478966153
9,41.3,50.8159603296617,0.200001319749543,-0.416833809005325
9,41.4,50.9045171425759,0.199917313750586,-0.416074978635073
9,41.5,50.9931577316049,0.199833431878142,-0.415317978979193
9,41.6,51.0818807124332,0.19974967450367,-0.414562801225569
9,41.7,51.1706846912901,0.19966604199801,-0.413809436625559
9,41.8,51.2595682649279,0.199582534731394,-0.413057876493385
