"age","bmass","mu","sigma","nu"
13,45.2,127.731808930299,0.131608478904792,3.02867018107154
13,45.3,128.035890957672,0.131617787797242,3.02576276664679
13,45.4,128.339177867577,0.131627097308238,3.02286176328441
13,45.5,128.641647313975,0.131636407436935,3.01996714277287
13,45.6,128.943276833473,0.131645718182487,3.01707887708644
13,45.7,129.244043846636,0.131655029544047,3.01419693838357
13,45.8,129.543925659338,0.131664341520769,3.0113212990053
13,45.9,129.842899464143,0.131673654111806,3.00845193147362
13,46,130.140942341725,0.131682967316311,3.00558880848992
13,46.1,130.438031262314,0.131692281133438,3.00273190293345
13,46.2,130.734143087183,0.131701595562338,2.99988118785973
13,46.3,131.029254570162,0.131710910602163,2.9970366364991
13,46.4,131.323342359199,0.131720226252067,2.99419822225511
13,46.5,131.616382997937,0.1317295425112,2.99136591870314
13,46.6,131.90835292734,0.131738859378714,2.98853969958883
13,46.7,132.199228487349,0.131748176853761,2.98571953882668
13,46.8,132.488985918571,0.131757494935491,2.98290541049858
13,46.9,132.777601364007,0.131766813623055,2.98009728885236
13,47,133.065050870809,0.131776132915604,2.97729514830044
13,47.1,133.351310392075,0.131785452812288,2.97449896341837
13,47.2,133.636355788683,0.131794773312257,2.97170870894347
13,47.3,133.920162831151,0.131804094414661,2.96892435977346
13,47.4,134.202707201543,0.13181341611865,2.9661458909651
13,47.5,134.483964495401,0.131822738423372,2.96337327773286
13,47.6,134.763910223715,0.131832061327977,2.96060649544757
13,47.7,135.042519814935,0.131841384831613,2.95784551963515
13,47.8,135.319768617004,0.131850708933429,2.95509032597526
13,47.9,135.595631899443,0.131860033632574,2.95234089030004
13,48,135.87008485546,0.131869358928195,2.94959718859285
13,48.1,136.143102604097,0.131878684819441,2.94685919698699
13,48.2,136.414660192415,0.131888011305458,2.94412689176447
13,48.3,136.684732597713,0.131897338385394,2.94140024935476
13,48.4,136.953294729777,0.131906666058397,2.93867924633358
13,48.5,137.220321433179,0.131915994323612,2.9359638594217
13,48.6,137.485787489591,0.131925323180187,2.93325406548373
13,48.7,137.749667620155,0.131934652627268,2.93054984152695
13,48.8,138.01193648787,0.131943982664,2.92785116470013
13,48.9,138.272568700027,0.13195331328953,2.92515801229237
13,49,138.531538810675,0.131962644503004,2.92247036173197
13,49.1,138.788809669018,0.131971976303551,2.91978819058529
13,49.2,139.044363293381,0.131981308690326,2.91711147655559
13,49.3,139.298187734532,0.131990641662492,2.91444019748197
13,49.4,139.55027109942,0.131999975219211,2.91177433133825
13,49.5,139.80060155208,0.132009309359644,2.90911385623186
13,49.6,140.049172221136,0.132018644082959,2.9064587504028
13,49.7,140.295995989653,0.132027979388349,2.90380899222254
13,49.8,140.541090895654,0.132037315275011,2.90116456019295
13,49.9,140.784474136962,0.132046651742144,2.89852543294533
13,50,141.026158743505,0.132055988788938,2.89589158923927
13,50.1,141.266156858155,0.132065326414581,2.8932630079617
13,50.2,141.504480834179,0.132074664618264,2.89063966812585
13,50.3,141.741143233275,0.132084003399175,2.88802154887024
13,50.4,141.9761568236,0.132093342756503,2.88540862945768
13,50.5,142.209534577807,0.132102682689437,2.88280088927431
13,50.6,142.441289671081,0.132112023197164,2.8801983078286
13,50.7,142.671435479176,0.132121364278872,2.87760086475039
13,50.8,142.899985576461,0.132130705933749,2.87500853978993
13,50.9,143.126953733966,0.132140048160983,2.87242131281695
13,51,143.352354170774,0.132149390959761,2.8698391638197
13,51.1,143.576202091032,0.132158734329271,2.86726207290405
13,51.2,143.798512251931,0.132168078268701,2.86469002029251
13,51.3,144.019299403032,0.132177422777238,2.8621229863234
13,51.4,144.238578586242,0.132186767854067,2.8595609514499
13,51.5,144.45636504713,0.132196113498377,2.85700389623916
13,51.6,144.672674182839,0.132205459709352,2.85445180137141
13,51.7,144.88752157857,0.132214806486178,2.85190464763912
13,51.8,145.100923004121,0.132224153828042,2.8493624159461
13,51.9,145.312894407963,0.132233501734129,2.84682508730663
13,52,145.523451914371,0.132242850203624,2.84429264284466
13,52.1,145.732611823531,0.132252199235712,2.84176506379291
13,52.2,145.940390609086,0.132261548829577,2.83924233149208
13,52.3,146.146804916271,0.132270898984405,2.83672442738999
13,52.4,146.351871560088,0.13228024969938,2.83421133304078
13,52.5,146.555607523477,0.132289600973685,2.8317030301041
13,52.6,146.758029955506,0.132298952806505,2.82919950034431
13,52.7,146.95915616958,0.132308305197023,2.82670072562966
13,52.8,147.159003641667,0.132317658144422,2.82420668793153
13,52.9,147.357590008539,0.132327011647886,2.82171736932362
13,53,147.554933066018,0.132336365706597,2.81923275198123
13,53.1,147.751050767271,0.132345720319738,2.81675281818044
13,53.2,147.945961221087,0.132355075486491,2.81427755029736
13,53.3,148.139682690194,0.132364431206039,2.8118069308074
13,53.4,148.332233589598,0.132373787477563,2.80934094228453
13,53.5,148.523632484922,0.132383144300246,2.8068795674005
13,53.6,148.713898090788,0.132392501673267,2.80442278892415
13,53.7,148.903049269203,0.13240185959581,2.80197058972069
13,53.8,149.091105027976,0.132411218067054,2.79952295275094
13,53.9,149.278084519151,0.13242057708618,2.79707986107065
13,54,149.464007037468,0.132429936652369,2.79464129782981
13,54.1,149.648892018837,0.132439296764802,2.79220724627192
13,54.2,149.832759038845,0.132448657422657,2.78977768973331
13,54.3,150.015627811284,0.132458018625115,2.78735261164248
13,54.4,150.197518186695,0.132467380371356,2.78493199551937
13,54.5,150.378450150953,0.132476742660558,2.78251582497474
13,54.6,150.558443823853,0.132486105491901,2.78010408370949
13,54.7,150.737519457746,0.132495468864564,2.77769675551399
13,54.8,150.915697436185,0.132504832777724,2.7752938242674
13,54.9,151.092998272598,0.132514197230562,2.77289527393709
13,55,151.269442609,0.132523562222253,2.77050108857795
13,55.1,151.445060606658,0.132532927752283,2.76811125233175
13,55.2,151.619862227708,0.132542293819473,2.76572574942655
13,55.3,151.793851368633,0.132551660422442,2.76334456417602
13,55.4,151.967031971502,0.132561027559811,2.76096768097888
13,55.5,152.139405160951,0.132570395230107,2.75859508431823
13,55.6,152.310960629868,0.132579763431485,2.75622675876099
13,55.7,152.481685182532,0.132589132162007,2.75386268895726
13,55.8,152.651565591489,0.132598501419732,2.75150285963977
13,55.9,152.820589875979,0.132607871202763,2.74914725562322
13,56,152.98875019775,0.132617241509336,2.74679586180377
13,56.1,153.156036399703,0.13262661233761,2.74444866315838
13,56.2,153.322438192243,0.132635983685742,2.74210564474432
13,56.3,153.487945445565,0.132645355551894,2.73976679169853
13,56.4,153.65254789838,0.132654727934222,2.73743208923707
13,56.5,153.816235304319,0.132664100830883,2.73510152265459
13,56.6,153.978997403284,0.132673474240036,2.73277507732375
13,56.7,154.140823921968,0.132682848159835,2.73045273869465
13,56.8,154.301704574393,0.132692222588438,2.72813449229433
13,56.9,154.461629062449,0.132701597523999,2.72582032372619
13,57,154.620587076431,0.132710972964673,2.72351021866949
13,57.1,154.778568295602,0.132720348908615,2.72120416287876
13,57.2,154.935562388734,0.132729725353978,2.71890214218334
13,57.3,155.091559014682,0.132739102298915,2.71660414248681
13,57.4,155.246547822944,0.13274847974158,2.71431014976651
13,57.5,155.400518454234,0.132757857680124,2.71202015007297
13,57.6,155.553460541064,0.132767236112699,2.70973412952947
13,57.7,155.705363708321,0.132776615037456,2.70745207433149
13,57.8,155.856217573865,0.132785994452546,2.70517397074622
13,57.9,156.006011749115,0.132795374356119,2.70289980511207
13,58,156.154735839655,0.132804754746325,2.70062956383816
13,58.1,156.302379445839,0.132814135621312,2.69836323340387
13,58.2,156.4489321634,0.132823516979229,2.69610080035832
13,58.3,156.594383584071,0.132832898818224,2.69384225131991
13,58.4,156.738723296199,0.132842281136444,2.69158757297584
13,58.5,156.881940885385,0.132851663932037,2.68933675208162
13,58.6,157.024025935108,0.132861047203149,2.68708977546066
13,58.7,157.164968027361,0.132870430947925,2.68484663000375
13,58.8,157.304756743307,0.132879815164511,2.6826073026686
13,58.9,157.443381663914,0.132889199851052,2.68037178047944
13,59,157.58083237062,0.132898585005692,2.67814005052652
13,59.1,157.717098446013,0.132907970626575,2.67591209996568
13,59.2,157.852169474412,0.132917356711843,2.67368791601789
13,59.3,157.986035042577,0.132926743259641,2.67146748596884
13,59.4,158.118684740465,0.13293613026811,2.66925079716849
13,59.5,158.250108162093,0.132945517735391,2.66703783703062
13,59.6,158.380294905435,0.132954905659626,2.66482859303244
13,59.7,158.509234572184,0.132964294038955,2.6626230527141
13,59.8,158.636916773164,0.132973682871518,2.66042120367836
13,59.9,158.763331126764,0.132983072155455,2.65822303359009
13,60,158.888467258672,0.132992461888906,2.6560285301759
13,60.1,159.012314800198,0.133001852070008,2.6538376812237
13,60.2,159.134863381794,0.133011242696899,2.65165047458233
13,60.3,159.256102640929,0.133020633767716,2.64946689816112
13,60.4,159.376022230293,0.133030025280596,2.6472869399295
13,60.5,159.494611833841,0.133039417233675,2.64511058791663
13,60.6,159.611861152301,0.13304880962509,2.64293783021094
13,60.7,159.727759898824,0.133058202452978,2.64076865495981
13,60.8,159.842297799731,0.133067595715474,2.63860305036915
13,60.9,159.95546459526,0.133076989410714,2.636441004703
13,61,160.06724985791,0.133086383536822,2.63428250628318
13,61.1,160.177643455159,0.133095778091939,2.63212754348888
13,61.2,160.286647817077,0.133105173074857,2.62997610475633
13,61.3,160.394300485676,0.133114568486197,2.62782817857838
13,61.4,160.500645172948,0.133123964326895,2.62568375350414
13,61.5,160.605725746922,0.133133360597886,2.62354281813864
13,61.6,160.709586228043,0.133142757300107,2.62140536114244
13,61.7,160.812270785676,0.133152154434493,2.6192713712313
13,61.8,160.91382373473,0.13316155200198,2.61714083717578
13,61.9,161.014289532385,0.133170950003505,2.61501374780092
13,62,161.113712774969,0.133180348440005,2.61289009198585
13,62.1,161.212138194927,0.133189747312418,2.61076985866351
13,62.2,161.309610657943,0.13319914662168,2.60865303682024
13,62.3,161.406175160161,0.133208546368729,2.60653961549544
13,62.4,161.501876825542,0.133217946554504,2.60442958378129
13,62.5,161.596760903348,0.133227347179942,2.60232293082232
13,62.6,161.690872765741,0.133236748245982,2.60021964581516
13,62.7,161.784257905523,0.133246149753562,2.59811971800817
13,62.8,161.876961933997,0.133255551703622,2.59602313670108
13,62.9,161.96903057895,0.133264954097101,2.59392989124475
13,63,162.060509682773,0.133274356934938,2.59183997104073
13,63.1,162.151445200706,0.133283760218073,2.58975336554105
13,63.2,162.24188319922,0.133293163947446,2.58767006424781
13,63.3,162.331869854515,0.133302568123998,2.58559005671294
13,63.4,162.421451451164,0.133311972748668,2.58351333253781
13,63.5,162.510674380883,0.133321377822399,2.58143988137298
13,63.6,162.599585141425,0.13333078334613,2.57936969291786
13,63.7,162.688230335619,0.133340189320803,2.57730275692041
13,63.8,162.776656670547,0.13334959574736,2.57523906317684
13,63.9,162.864910956837,0.133359002626743,2.57317860153129
13,64,162.953040108079,0.133368409959894,2.57112136187556
13,64.1,163.041091140442,0.133377817747755,2.56906733414877
13,64.2,163.129111172342,0.133387225991269,2.56701650833712
13,64.3,163.217147424296,0.133396634691378,2.56496887447355
13,64.4,163.305247218902,0.133406043849027,2.56292442263747
13,64.5,163.393457980952,0.133415453465158,2.56088314295446
13,64.6,163.481827237691,0.133424863540715,2.55884502559601
13,64.7,163.5704026192,0.133434274076643,2.55681006077919
13,64.8,163.659231858933,0.133443685073884,2.55477823876644
13,64.9,163.748362794383,0.133453096533385,2.5527495498652
13,65,163.837843367888,0.13346250845609,2.55072398442771
13,65.1,163.927721627577,0.133471920842943,2.54870153285069
13,65.2,164.018045728467,0.13348133369489,2.54668218557508
13,65.3,164.1088639337,0.133490747012877,2.54466593308578
13,65.4,164.200224615926,0.133500160797849,2.54265276591137
13,65.5,164.292176258678,0.133509575050753,2.54064267462383
13,65.6,164.384767458178,0.133518989772534,2.5386356498383
13,65.7,164.478046925359,0.13352840496414,2.5366316822128
13,65.8,164.57206348762,0.133537820626517,2.53463076244799
13,65.9,164.666866090059,0.133547236760613,2.53263288128687
13,66,164.762503796628,0.133556653367375,2.53063802951458
13,66.1,164.859025798942,0.13356607044775,2.52864619795808
13,66.2,164.9564814156,0.133575488002687,2.52665737748596
13,66.3,165.054920093528,0.133584906033133,2.52467155900814
13,66.4,165.154391405129,0.133594324540038,2.52268873347567
13,66.5,165.254945034226,0.13360374352435,2.52070889188041
13,66.6,165.35663085778,0.133613162987017,2.51873202525485
13,66.7,165.45949885191,0.133622582928989,2.51675812467186
13,66.8,165.563599147015,0.133632003351217,2.51478718124441
13,66.9,165.668983906728,0.133641424254618,2.51281918612536
13,67,165.7756976018,0.133650845640239,2.5108541305072
13,67.1,165.883766012339,0.133660267509436,2.50889200562185
13,67.2,165.993151962769,0.133669689864587,2.50693280274039
13,67.3,166.103814130898,0.133679112708141,2.50497651317284
13,67.4,166.21571110776,0.133688536042543,2.50302312826793
13,67.5,166.328801394418,0.133697959870244,2.50107263941286
13,67.6,166.443043398809,0.133707384193691,2.4991250380331
13,67.7,166.558395432769,0.133716809015334,2.49718031559212
13,67.8,166.674815709073,0.133726234337625,2.49523846359122
13,67.9,166.792262338673,0.133735660163013,2.49329947356924
13,68,166.910693327956,0.133745086493951,2.49136333710242
13,68.1,167.030066576185,0.133754513332891,2.48943004580409
13,68.2,167.150339872982,0.133763940682286,2.48749959132453
13,68.3,167.271470895957,0.13377336854459,2.48557196535072
13,68.4,167.393417208423,0.133782796922258,2.48364715960611
13,68.5,167.516136257243,0.133792225817744,2.48172516585045
13,68.6,167.639585370758,0.133801655233505,2.47980597587952
13,68.7,167.763721756846,0.133811085171997,2.47788958152498
13,68.8,167.888502501062,0.133820515635677,2.47597597465412
13,68.9,168.013884564913,0.133829946627003,2.47406514716967
13,69,168.139824784249,0.133839378148435,2.4721570910096
13,69.1,168.26627986774,0.13384881020243,2.47025179814688
13,69.2,168.39320639546,0.13385824279145,2.46834926058934
13,69.3,168.520560817631,0.133867675917955,2.46644947037941
13,69.4,168.648299453418,0.133877109584405,2.46455241959395
13,69.5,168.776378489873,0.133886543793264,2.46265810034404
13,69.6,168.904753980992,0.133895978546995,2.46076650477479
13,69.7,169.03338184688,0.133905413848059,2.45887762506516
13,69.8,169.162217873005,0.133914849698922,2.45699145342772
13,69.9,169.29121770964,0.133924286102049,2.45510798210851
13,70,169.420336871319,0.133933723059905,2.45322720338682
13,70.1,169.549530736498,0.133943160574955,2.45134910957499
13,70.2,169.678754547298,0.133952598649668,2.44947369301825
13,70.3,169.807963409349,0.13396203728651,2.44760094609453
13,70.4,169.937112291783,0.13397147648795,2.44573086121424
13,70.5,170.066156027338,0.133980916256456,2.44386343082012
13,70.6,170.19504931256,0.1339903565945,2.44199864738705
13,70.7,170.323746708167,0.133999797504549,2.44013650342186
13,70.8,170.452202639478,0.134009238989077,2.43827699146315
13,70.9,170.580371397036,0.134018681050554,2.43642010408112
13,71,170.708207137273,0.134028123691452,2.43456583387738
13,71.1,170.835663883366,0.134037566914246,2.43271417348478
13,71.2,170.962695526165,0.134047010721408,2.43086511556724
13,71.3,171.089255825298,0.134056455115413,2.42901865281955
13,71.4,171.215298410341,0.134065900098737,2.42717477796725
13,71.5,171.34077678216,0.134075345673855,2.42533348376639
13,71.6,171.465644314352,0.134084791843243,2.4234947630034
13,71.7,171.589854254842,0.134094238609379,2.42165860849493
13,71.8,171.71335972756,0.134103685974741,2.41982501308765
13,71.9,171.836113734296,0.134113133941808,2.4179939696581
13,72,171.958069156644,0.134122582513058,2.41616547111252
13,72.1,172.079178758112,0.134132031690971,2.4143395103867
13,72.2,172.199395186293,0.134141481478029,2.41251608044579
13,72.3,172.318670969276,0.134150931876713,2.41069517428415
13,72.4,172.436958548108,0.134160382889504,2.40887678492519
13,72.5,172.554210219335,0.134169834518886,2.40706090542121
13,72.6,172.670378104406,0.134179286767343,2.40524752885326
13,72.7,172.785414589587,0.134188739637356,2.40343664833091
13,72.8,172.899271400814,0.134198193131413,2.40162825699221
13,72.9,173.011901076197,0.134207647251994,2.3998223480034
13,73,173.123274947388,0.13421710200145,2.39801891455889
13,73.1,173.233387959941,0.134226557381964,2.39621794988098
13,73.2,173.342236564006,0.13423601339571,2.3944194472198
13,73.3,173.449817234734,0.134245470044865,2.39262339985312
13,73.4,173.556126472392,0.134254927331603,2.3908298010862
13,73.5,173.661160801972,0.1342643852581,2.38903864425165
13,73.6,173.764916776304,0.134273843826535,2.38724992270926
13,73.7,173.867390970335,0.134283303039083,2.38546362984588
13,73.8,173.96857998718,0.134292762897924,2.38367975907526
13,73.9,174.068480455343,0.134302223405236,2.38189830383791
13,74,174.16708902949,0.134311684563199,2.38011925760094
13,74.1,174.264402390596,0.134321146373992,2.37834261385793
13,74.2,174.360417246109,0.134330608839795,2.37656836612878
13,74.3,174.455130330129,0.134340071962791,2.37479650795959
13,74.4,174.548538403561,0.13434953574516,2.37302703292248
13,74.5,174.640638254287,0.134359000189085,2.37125993461548
13,74.6,174.731426697309,0.134368465296749,2.3694952066624
13,74.7,174.820900574934,0.134377931070335,2.36773284271263
13,74.8,174.909056756919,0.134387397512028,2.36597283644109
13,74.9,174.995892140636,0.134396864624013,2.36421518154804
13,75,175.081403651233,0.134406332408474,2.36245987175895
13,75.1,175.165588241771,0.134415800867598,2.36070690082436
13,75.2,175.248442893423,0.134425270003572,2.35895626251978
13,75.3,175.329964615599,0.134434739818582,2.35720795064553
13,75.4,175.410150446098,0.134444210314816,2.3554619590266
13,75.5,175.488997451286,0.134453681494463,2.35371828151255
13,75.6,175.566502726231,0.134463153359711,2.35197691197736
13,75.7,175.642663394865,0.134472625912751,2.35023784431928
13,75.8,175.717476610135,0.134482099155773,2.34850107246077
13,75.9,175.790939554149,0.134491573090966,2.34676659034828
13,76,175.86304943832,0.134501047720524,2.3450343919522
13,76.1,175.933803503551,0.134510523046637,2.3433044712667
13,76.2,176.00319902033,0.134519999071499,2.34157682230961
13,76.3,176.07123328892,0.134529475797302,2.33985143912229
13,76.4,176.137903639485,0.134538953226241,2.33812831576952
13,76.5,176.203207432246,0.13454843136051,2.33640744633938
13,76.6,176.267142057613,0.134557910202304,2.3346888249431
13,76.7,176.329704936337,0.134567389753819,2.33297244571496
13,76.8,176.39089351965,0.134576870017251,2.33125830281219
13,76.9,176.450705289428,0.134586350994797,2.32954639041479
13,77,176.509137758272,0.134595832688654,2.32783670272549
13,77.1,176.566188469735,0.134605315101021,2.32612923396958
13,77.2,176.621854998359,0.134614798234096,2.32442397839478
13,77.3,176.67613494992,0.134624282090079,2.32272093027118
13,77.4,176.729025961476,0.13463376667117,2.32102008389109
13,77.5,176.780525701541,0.134643251979568,2.3193214335689
13,77.6,176.830631870223,0.134652738017476,2.31762497364104
13,77.7,176.879342199349,0.134662224787094,2.31593069846577
13,77.8,176.926654452599,0.134671712290626,2.31423860242317
13,77.9,176.972566425622,0.134681200530275,2.31254867991494
13,78,177.017075946202,0.134690689508243,2.31086092536434
13,78.1,177.060180874351,0.134700179226735,2.30917533321606
13,78.2,177.101879102447,0.134709669687957,2.30749189793612
13,78.3,177.142168555364,0.134719160894112,2.30581061401175
13,78.4,177.181047190617,0.134728652847409,2.30413147595131
13,78.5,177.21851299844,0.134738145550052,2.30245447828413
13,78.6,177.254564001947,0.134747639004249,2.30077961556046
13,78.7,177.289198257255,0.134757133212208,2.29910688235131
13,78.8,177.322414649447,0.134766628176094,2.29743627324839
13,78.9,177.354226004096,0.1347761238973,2.29576778286399
13,79,177.384657019965,0.134785620376564,2.29410140583086
13,79.1,177.413732822854,0.134795117614603,2.29243713680214
13,79.2,177.441478586948,0.134804615612134,2.2907749704512
13,79.3,177.467919532937,0.134814114369876,2.28911490147161
13,79.4,177.493080926055,0.134823613888545,2.28745692457699
13,79.5,177.516988074247,0.13483311416886,2.28580103450091
13,79.6,177.539666326356,0.134842615211539,2.28414722599681
13,79.7,177.561141070307,0.1348521170173,2.2824954938379
13,79.8,177.581437731374,0.134861619586862,2.28084583281703
13,79.9,177.600581770441,0.134871122920943,2.27919823774664
13,80,177.618598682349,0.134880627020263,2.27755270345861
13,80.1,177.635513994188,0.13489013188554,2.2759092248042
13,80.2,177.651353263766,0.134899637517494,2.27426779665395
13,80.3,177.66614207795,0.134909143916844,2.27262841389757
13,80.4,177.679906051203,0.13491865108431,2.27099107144383
13,80.5,177.69267082401,0.134928159020611,2.26935576422052
13,80.6,177.704462061469,0.134937667726469,2.26772248717429
13,80.7,177.715305451831,0.134947177202602,2.26609123527061
13,80.8,177.7252267051,0.134956687449732,2.26446200349365
13,80.9,177.734251551689,0.134966198468579,2.26283478684618
13,81,177.742405741102,0.134975710259863,2.26120958034949
13,81.1,177.749715040649,0.134985222824306,2.25958637904331
13,81.2,177.756205234191,0.13499473616263,2.25796517798571
13,81.3,177.761902120936,0.135004250275554,2.25634597225299
13,81.4,177.76683151427,0.135013765163802,2.25472875693962
13,81.5,177.771019240607,0.135023280828094,2.25311352715813
13,81.6,177.774491138316,0.135032797269153,2.25150027803904
13,81.7,177.777273056665,0.135042314487701,2.24988900473076
13,81.8,177.77939085472,0.13505183248446,2.24827970239949
13,81.9,177.780870400501,0.135061351260152,2.24667236622917
13,82,177.7817375699,0.135070870815501,2.24506699142135
13,82.1,177.782018245835,0.135080391151228,2.24346357319513
13,82.2,177.781738317372,0.135089912268059,2.24186210678707
13,82.3,177.780923678885,0.135099434166714,2.24026258745112
13,82.4,177.779600229256,0.135108956847919,2.23866501045849
13,82.5,177.777793871115,0.135118480312396,2.23706937109763
13,82.6,177.775530510121,0.13512800456087,2.23547566467407
13,82.7,177.772836054278,0.135137529594065,2.23388388651042
13,82.8,177.769736413282,0.135147055412704,2.23229403194622
13,82.9,177.766257497913,0.135156582017513,2.23070609633792
13,83,177.762425219467,0.135166109409216,2.22912007505871
13,83.1,177.758265489237,0.135175637588537,2.22753596349855
13,83.2,177.753804217984,0.135185166556202,2.225953757064
13,83.3,177.749067315493,0.135194696312936,2.22437345117817
13,83.4,177.744080690168,0.135204226859464,2.22279504128066
13,83.5,177.738870248635,0.135213758196511,2.22121852282746
13,83.6,177.733461895393,0.135223290324805,2.21964389129088
13,83.7,177.72788153252,0.13523282324507,2.21807114215945
13,83.8,177.722155059398,0.135242356958033,2.21650027093787
13,83.9,177.716308372468,0.135251891464419,2.21493127314694
13,84,177.710367365058,0.135261426764957,2.21336414432344
13,84.1,177.70435792721,0.135270962860371,2.21179888002011
13,84.2,177.698305945572,0.13528049975139,2.2102354758055
13,84.3,177.692237303308,0.13529003743874,2.208673927264
13,84.4,177.686177880082,0.135299575923149,2.20711422999565
13,84.5,177.680153551989,0.135309115205344,2.20555637961615
13,84.6,177.674190191677,0.135318655286052,2.20400037175675
13,84.7,177.668313079875,0.135328196165931,2.20244620206417
13,84.8,177.662541586349,0.135337737844921,2.20089386620057
13,84.9,177.6568916679,0.135347280322548,2.19934335984342
13,85,177.651379238212,0.135356823598335,2.19779467868547
13,85.1,177.646020209309,0.135366367671803,2.19624781843464
13,85.2,177.640830491662,0.135375912542473,2.194702774814
13,85.3,177.635825994345,0.135385458209866,2.19315954356167
13,85.4,177.631022625163,0.135395004673505,2.19161812043072
13,85.5,177.626436290865,0.135404551932909,2.19007850118916
13,85.6,177.622082897314,0.1354140999876,2.18854068161984
13,85.7,177.617978349674,0.135423648837098,2.18700465752035
13,85.8,177.614138552653,0.135433198480925,2.18547042470302
13,85.9,177.610579410723,0.135442748918599,2.18393797899478
13,86,177.607316828344,0.135452300149642,2.18240731623717
13,86.1,177.604366710253,0.135461852173573,2.18087843228618
13,86.2,177.601744961723,0.135471404989914,2.17935132301226
13,86.3,177.59946748884,0.135480958598182,2.17782598430022
13,86.4,177.597550198834,0.135490512997898,2.17630241204915
13,86.5,177.596009000363,0.135500068188582,2.17478060217239
13,86.6,177.594859803853,0.135509624169753,2.17326055059744
13,86.7,177.594118521861,0.13551918094093,2.1717422532659
13,86.8,177.593801069391,0.135528738501632,2.1702257061334
13,86.9,177.593923364318,0.135538296851378,2.16871090516954
13,87,177.594501327739,0.135547855989686,2.16719784635784
13,87.1,177.595550884391,0.135557415916076,2.16568652569564
13,87.2,177.597087963041,0.135566976630066,2.16417693919408
13,87.3,177.599128496981,0.135576538131174,2.162669082878
13,87.4,177.601688424388,0.135586100418918,2.1611629527859
13,87.5,177.604783688811,0.135595663492817,2.15965854496987
13,87.6,177.608430239653,0.135605227352388,2.15815585549551
13,87.7,177.612644032677,0.135614791997149,2.15665488044193
13,87.8,177.617441030553,0.135624357426617,2.15515561590159
13,87.9,177.622837203329,0.13563392364031,2.15365805798034
13,88,177.628848528945,0.135643490637745,2.15216220279729
13,88.1,177.635490993704,0.135653058418439,2.15066804648477
13,88.2,177.642780592606,0.13566262698191,2.14917558518828
13,88.3,177.650733330147,0.135672196327673,2.14768481506642
13,88.4,177.659365221131,0.135681766455247,2.14619573229085
13,88.5,177.668692291714,0.135691337364146,2.1447083330462
13,88.6,177.678730579581,0.135700909053888,2.14322261353001
13,88.7,177.68949613443,0.135710481523989,2.14173856995272
13,88.8,177.701005018622,0.135720054773965,2.14025619853757
13,88.9,177.713273307842,0.135729628803332,2.13877549552053
13,89,177.726317091776,0.135739203611605,2.13729645715029
13,89.1,177.74015246853,0.1357487791983,2.13581907968817
13,89.2,177.754795561086,0.135758355562933,2.13434335940807
13,89.3,177.770262568365,0.13576793270502,2.13286929259642
13,89.4,177.786569452009,0.135777510624073,2.13139687555211
13,89.5,177.803732313974,0.135787089319608,2.12992610458645
13,89.6,177.821768054496,0.135796668791146,2.1284569760231
13,89.7,177.840692105407,0.135806249038194,2.12698948619804
13,89.8,177.860516273506,0.135815830060214,2.12552363145947
13,89.9,177.881263052637,0.135825411856795,2.1240594081678
13,90,177.902958049404,0.13583499442756,2.12259681269557
13,90.1,177.9256236654,0.135844577772098,2.12113584142743
13,90.2,177.949269398418,0.135854161889841,2.11967649076003
13,90.3,177.973901534081,0.135863746780183,2.11821875710201
13,90.4,177.999526377613,0.135873332442519,2.11676263687393
13,90.5,178.026150254181,0.135882918876243,2.11530812650824
13,90.6,178.053779509234,0.13589250608075,2.11385522244918
13,90.7,178.082420508847,0.135902094055433,2.11240392115279
13,90.8,178.112079640074,0.135911682799686,2.1109542190868
13,90.9,178.14276331129,0.135921272312902,2.10950611273062
13,91,178.174469308242,0.135930862594372,2.10805959857526
13,91.1,178.207166804008,0.135940453643048,2.1066146731233
13,91.2,178.240840143445,0.135950045458061,2.10517133288882
13,91.3,178.275479632891,0.135959638038613,2.10372957439739
13,91.4,178.311075586546,0.135969231383903,2.10228939418596
13,91.5,178.347618325929,0.135978825493133,2.10085078880285
13,91.6,178.385098179355,0.135988420365505,2.09941375480769
13,91.7,178.423505481398,0.135998016000217,2.09797828877137
13,91.8,178.462830263872,0.136007612396467,2.09654438727601
13,91.9,178.503061572518,0.136017209553439,2.09511204691486
13,92,178.544189121333,0.136026807470325,2.09368126429231
13,92.1,178.586202843143,0.136036406146319,2.09225203602381
13,92.2,178.629092561432,0.136046005580615,2.09082435873583
13,92.3,178.672848083934,0.136055605772406,2.08939822906582
13,92.4,178.717459256039,0.136065206720882,2.08797364366212
13,92.5,178.762915920225,0.136074808425238,2.08655059918399
13,92.6,178.809207916519,0.136084410884664,2.08512909230148
13,92.7,178.856325085568,0.136094014098353,2.08370911969546
13,92.8,178.904257268164,0.136103618065496,2.0822906780575
13,92.9,178.952994304886,0.136113222785284,2.08087376408988
13,93,179.002526036028,0.136122828256909,2.07945837450553
13,93.1,179.05284230073,0.136132434479562,2.07804450602795
13,93.2,179.103932936305,0.136142041452432,2.07663215539122
13,93.3,179.15578777754,0.13615164917471,2.07522131933992
13,93.4,179.208396656548,0.136161257645587,2.07381199462907
13,93.5,179.261749402562,0.136170866864252,2.07240417802414
13,93.6,179.315835841215,0.136180476829895,2.07099786630096
